model,stimulus,file,logit,prob
mlaad_cal,laugh_real_vocalsound,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/laugh_inserts_real/vs_0084.wav,6.258586883544922,0.9980897307395935
mlaad_cal,laugh_real_vocalsound,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/laugh_inserts_real/vs_0089.wav,11.66808795928955,0.9999914169311523
mlaad_cal,laugh_real_vocalsound,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/laugh_inserts_real/vs_0090.wav,6.333703994750977,0.9982276558876038
mlaad_cal,laugh_real_vocalsound,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/laugh_inserts_real/vs_0094.wav,10.638721466064453,0.9999760389328003
mlaad_cal,laugh_real_vocalsound,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/laugh_inserts_real/vs_0097.wav,9.342248916625977,0.9999123811721802
mlaad_cal,laugh_real_vocalsound,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/laugh_inserts_real/vs_0106.wav,7.380931377410889,0.999377429485321
mlaad_cal,laugh_real_vocalsound,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/laugh_inserts_real/vs_0108.wav,3.8364861011505127,0.9788861870765686
mlaad_cal,laugh_real_vocalsound,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/laugh_inserts_real/vs_0109.wav,12.621304512023926,0.9999966621398926
mlaad_cal,laugh_real_vocalsound,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/laugh_inserts_real/vs_0110.wav,2.712986707687378,0.9377886056900024
mlaad_cal,laugh_real_vocalsound,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/laugh_inserts_real/vs_0114.wav,8.99820613861084,0.9998763799667358
mlaad_cal,laugh_real_vocalsound,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/laugh_inserts_real/vs_0117.wav,9.914742469787598,0.9999505281448364
mlaad_cal,laugh_real_vocalsound,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/laugh_inserts_real/vs_0127.wav,10.157931327819824,0.999961256980896
mlaad_cal,laugh_real_vocalsound,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/laugh_inserts_real/vs_0130.wav,0.5330380201339722,0.6301913857460022
mlaad_cal,laugh_real_vocalsound,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/laugh_inserts_real/vs_0132.wav,9.487709045410156,0.9999241828918457
mlaad_cal,laugh_real_vocalsound,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/laugh_inserts_real/vs_0134.wav,1.8654195070266724,0.8659273386001587
mlaad_cal,laugh_real_vocalsound,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/laugh_inserts_real/vs_0143.wav,3.3012828826904297,0.964472770690918
mlaad_cal,laugh_real_vocalsound,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/laugh_inserts_real/vs_0144.wav,5.282544136047363,0.9949461817741394
mlaad_cal,laugh_real_vocalsound,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/laugh_inserts_real/vs_0146.wav,6.3104329109191895,0.9981860518455505
mlaad_cal,laugh_real_vocalsound,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/laugh_inserts_real/vs_0151.wav,7.464466571807861,0.999427318572998
mlaad_cal,laugh_real_vocalsound,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/laugh_inserts_real/vs_0153.wav,6.417776107788086,0.998370349407196
mlaad_cal,laugh_real_vocalsound,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/laugh_inserts_real/vs_0158.wav,5.290580749511719,0.9949864149093628
mlaad_cal,laugh_real_vocalsound,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/laugh_inserts_real/vs_0160.wav,10.676885604858398,0.9999768733978271
mlaad_cal,laugh_real_vocalsound,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/laugh_inserts_real/vs_0161.wav,2.469731569290161,0.9219924211502075
mlaad_cal,laugh_real_vocalsound,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/laugh_inserts_real/vs_0164.wav,3.7190189361572266,0.9763167500495911
mlaad_cal,laugh_real_vocalsound,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/laugh_inserts_real/vs_0165.wav,4.608400821685791,0.9901305437088013
mlaad_cal,laugh_real_vocalsound,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/laugh_inserts_real/vs_0169.wav,8.121651649475098,0.9997029900550842
mlaad_cal,laugh_real_vocalsound,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/laugh_inserts_real/vs_0172.wav,4.378873825073242,0.9876157641410828
mlaad_cal,laugh_real_vocalsound,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/laugh_inserts_real/vs_0173.wav,6.194584846496582,0.9979636669158936
mlaad_cal,laugh_real_vocalsound,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/laugh_inserts_real/vs_0175.wav,11.564740180969238,0.9999904632568359
mlaad_cal,laugh_real_vocalsound,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/laugh_inserts_real/vs_0176.wav,7.792327880859375,0.9995872378349304
mlaad_cal,laugh_real_vocalsound,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/laugh_inserts_real/vs_0181.wav,7.3789801597595215,0.9993762373924255
mlaad_cal,laugh_real_vocalsound,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/laugh_inserts_real/vs_0183.wav,6.296851634979248,0.998161256313324
mlaad_cal,laugh_real_vocalsound,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/laugh_inserts_real/vs_0186.wav,4.507804870605469,0.9890974760055542
mlaad_cal,laugh_real_vocalsound,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/laugh_inserts_real/vs_0189.wav,6.235154151916504,0.998044490814209
mlaad_cal,laugh_real_vocalsound,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/laugh_inserts_real/vs_0190.wav,2.4192261695861816,0.9182816743850708
mlaad_cal,laugh_real_vocalsound,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/laugh_inserts_real/vs_0191.wav,6.728621482849121,0.9988052845001221
mlaad_cal,laugh_real_vocalsound,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/laugh_inserts_real/vs_0194.wav,8.379727363586426,0.9997705817222595
mlaad_cal,laugh_real_vocalsound,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/laugh_inserts_real/vs_0197.wav,5.460371017456055,0.9957660436630249
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_00095.wav,-1.6689434051513672,0.15856510400772095
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_00144.wav,-0.3562321066856384,0.4118719696998596
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_00146.wav,8.613534927368164,0.9998183846473694
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_00166.wav,-2.8370423316955566,0.05535499379038811
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_00176.wav,2.1312875747680664,0.8939071297645569
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_00195.wav,1.9368321895599365,0.8740037083625793
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_00196.wav,1.1565243005752563,0.7607005834579468
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_00213.wav,-0.43589305877685547,0.3927200138568878
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_00216.wav,-3.4809436798095703,0.029859332367777824
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_00217.wav,1.5183520317077637,0.8202956914901733
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_00243.wav,4.042107582092285,0.9827425479888916
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_00250.wav,0.9702773690223694,0.7251747846603394
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_00284.wav,-0.4580545425415039,0.3874474763870239
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_00298.wav,1.1031283140182495,0.750845730304718
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_00393.wav,5.8323469161987305,0.9970773458480835
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_00461.wav,3.003904342651367,0.9527501463890076
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_00486.wav,-0.6735148429870605,0.33771026134490967
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_00507.wav,-1.0000231266021729,0.2689368426799774
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_00627.wav,3.770622730255127,0.9774811267852783
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_00688.wav,0.5489919781684875,0.6339016556739807
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_00696.wav,-0.9913046956062317,0.27065446972846985
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_00713.wav,3.370652675628662,0.9667746424674988
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_00802.wav,-0.8238940834999084,0.3049376904964447
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_00808.wav,2.346102714538574,0.9126240015029907
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_00873.wav,3.295175790786743,0.9642629027366638
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_00967.wav,4.305212497711182,0.9866816997528076
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_00972.wav,3.346658945083618,0.9659952521324158
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_01035.wav,-0.4382516145706177,0.392157644033432
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_01115.wav,1.1403412818908691,0.7577422857284546
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_01134.wav,2.3269026279449463,0.9110807180404663
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_01150.wav,-0.3453666865825653,0.4145064353942871
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_01194.wav,3.381089687347412,0.9671082496643066
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_01210.wav,-0.8071954846382141,0.3084884583950043
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_01274.wav,1.58928644657135,0.8305156826972961
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_01306.wav,3.3333826065063477,0.9655565023422241
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_01360.wav,0.46725547313690186,0.6147339344024658
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_01377.wav,-0.07106880098581314,0.4822402596473694
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_01500.wav,-0.442777544260025,0.3910793364048004
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_01545.wav,0.14454489946365356,0.5360734462738037
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_01574.wav,0.21204613149166107,0.5528137683868408
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_01591.wav,5.720352649688721,0.9967321157455444
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_01594.wav,-0.024669092148542404,0.493833065032959
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_01610.wav,-1.1190332174301147,0.24619066715240479
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_01706.wav,0.6398646831512451,0.6547228693962097
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_01721.wav,2.8639605045318604,0.9460358619689941
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_01731.wav,1.5517823696136475,0.8251710534095764
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_01766.wav,1.5839667320251465,0.8297655582427979
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_01810.wav,4.27327823638916,0.9862555265426636
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_01829.wav,8.67430305480957,0.9998290538787842
mlaad_cal,bona_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/bona_01886.wav,2.321653366088867,0.9106545448303223
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_00053.wav,2.5919125080108643,0.9303392767906189
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_00055.wav,7.631288051605225,0.999515175819397
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_00061.wav,7.685746669769287,0.9995409250259399
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_00172.wav,4.869699001312256,0.992382824420929
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_00173.wav,7.950526714324951,0.9996476173400879
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_00246.wav,7.480607509613037,0.9994364380836487
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_00318.wav,2.1903069019317627,0.8993756771087646
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_00351.wav,6.7088847160339355,0.9987815022468567
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_00362.wav,8.125866889953613,0.9997043013572693
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_00387.wav,9.750216484069824,0.9999417066574097
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_00456.wav,5.715564250946045,0.9967164397239685
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_00609.wav,5.238497257232666,0.9947197437286377
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_00624.wav,-0.60303795337677,0.35364899039268494
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_00702.wav,8.669098854064941,0.9998282194137573
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_00749.wav,7.5122294425964355,0.9994539618492126
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_00782.wav,9.080713272094727,0.999886155128479
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_00822.wav,7.966075420379639,0.9996531009674072
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_00824.wav,7.6429314613342285,0.9995207786560059
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_00836.wav,5.1651225090026855,0.9943200349807739
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_00875.wav,3.6320838928222656,0.9742211103439331
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_00888.wav,6.619043350219727,0.9986671209335327
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_00891.wav,6.859129905700684,0.9989511966705322
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_00898.wav,8.560053825378418,0.9998084902763367
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_00928.wav,6.051761150360107,0.9976518750190735
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_00930.wav,4.957165241241455,0.993016242980957
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_00989.wav,5.309741973876953,0.9950810670852661
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_01000.wav,7.499874114990234,0.9994471669197083
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_01033.wav,2.8992509841918945,0.9478093981742859
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_01085.wav,7.505712032318115,0.9994503855705261
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_01098.wav,2.46983003616333,0.9219995141029358
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_01100.wav,9.134566307067871,0.9998921155929565
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_01103.wav,4.804070949554443,0.9918702840805054
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_01242.wav,6.229124546051025,0.9980327486991882
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_01361.wav,7.650662422180176,0.9995244741439819
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_01375.wav,6.835757732391357,0.9989264607429504
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_01424.wav,2.0234925746917725,0.8832416534423828
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_01425.wav,5.1162028312683105,0.9940370321273804
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_01438.wav,4.927899360656738,0.9928103685379028
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_01445.wav,4.947738170623779,0.9929506778717041
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_01455.wav,2.0424935817718506,0.8851869702339172
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_01525.wav,10.34558391571045,0.9999678134918213
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_01597.wav,-1.0568780899047852,0.2579064965248108
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_01598.wav,6.658038139343262,0.9987180233001709
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_01652.wav,4.327291965484619,0.9869688153266907
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_01664.wav,5.357631206512451,0.9953100085258484
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_01734.wav,0.25299811363220215,0.5629143118858337
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_01750.wav,7.121469020843506,0.9991931319236755
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_01788.wav,2.209472894668579,0.9010969400405884
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_01873.wav,7.583920955657959,0.9994916915893555
mlaad_cal,spoof_asv19,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_asv19/wavs/spoof_01874.wav,1.4095127582550049,0.8036891222000122
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00002.wav,-0.3437231183052063,0.4149053692817688
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00003.wav,0.5226320028305054,0.627763032913208
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00005.wav,-2.5163068771362305,0.07472288608551025
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00007.wav,-2.3280086517333984,0.08882971107959747
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00012.wav,0.26983407139778137,0.5670521855354309
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00013.wav,-1.3252315521240234,0.20994921028614044
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00015.wav,-2.189634084701538,0.1006852239370346
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00018.wav,-2.176727533340454,0.101859912276268
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00019.wav,0.6971299052238464,0.6675511598587036
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00021.wav,0.023655090481042862,0.505913496017456
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00022.wav,-1.8767142295837402,0.1327667534351349
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00024.wav,0.22446604073047638,0.5558820962905884
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00027.wav,0.22690527141094208,0.5564841628074646
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00028.wav,0.771169900894165,0.6837738752365112
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00036.wav,-1.1086443662643433,0.24812370538711548
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00038.wav,-0.3060548007488251,0.4240780472755432
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00041.wav,0.8300515413284302,0.6963658332824707
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00044.wav,4.617214202880859,0.9902163743972778
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00045.wav,1.8308626413345337,0.8618645071983337
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00046.wav,4.820281028747559,0.9919999837875366
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00047.wav,1.9914352893829346,0.8798948526382446
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00051.wav,-2.3747663497924805,0.08511723577976227
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00053.wav,-4.152617454528809,0.015479816123843193
mlaad_cal,bona_libri,/home/ubuntu/DeepfakeDetectionRenewed/laughsmi/data/eval_mlaad/wavs/bona_00054.wav,-1.2776780128479004,0.21794572472572327
