system,label,rms,s_along,s_orth,logit,vel_entropy_L12,vel_entropy_L9,mu_norm_L12,rog_L12,vel_mean_L12,vel_mean_L0,rog_L0
bona,0,0.02293215,-5.061737537384033,23.47857093811035,-0.2631964683532715,2.7806614340666926,2.894284482582992,3.742171287536621,10.693052291870115,6.4770827293396,4.998483657836914,5.352980136871338
bona,0,0.03927724,-3.58103084564209,21.29884147644043,3.925901412963867,2.7960135424711,2.7128118909245003,4.09540319442749,11.033260345458984,7.76179313659668,4.838284969329834,5.292847633361816
bona,0,0.030359503,0.8359147310256958,22.611135482788086,-1.197506070137024,2.791956388506645,2.7284409530304776,4.117159366607666,11.007427215576172,7.896571636199951,5.593884468078613,5.4027276039123535
bona,0,0.022338837,-0.14945369958877563,22.86768341064453,0.5018614530563354,2.786758963186017,2.754199199873792,4.06533670425415,10.984115600585938,7.3146467208862305,5.342962265014648,5.368746280670166
bona,0,0.029236222,-0.025113940238952637,22.60301971435547,1.96881103515625,2.8931249088805653,2.8023828759987714,3.966938018798828,10.996624946594238,7.046687602996826,5.136653900146484,5.384022235870361
bona,0,0.027178535,-2.210136651992798,25.044633865356445,2.817687511444092,2.8457508653817998,2.812127924813913,4.43459415435791,11.225858688354492,7.231291770935059,4.97199821472168,5.305788993835449
bona,0,0.027014958,1.1018147468566895,25.029890060424805,1.0364553928375244,2.830663329801587,2.7529623199969566,4.2277421951293945,10.92063331604004,7.711445808410644,5.744837760925293,5.462510585784912
bona,0,0.041743476,2.173184871673584,23.786903381347656,3.381631374359131,2.749168186475441,2.7153395303855734,3.928289175033569,10.801396369934082,7.513884544372559,5.708039283752441,5.486837863922119
bona,0,0.05347382,-0.38418322801589966,21.663434982299805,3.908895492553711,2.717790211709996,2.7597405891261446,4.059343338012695,10.812687873840332,6.906450748443604,5.100744724273682,5.456801414489746
bona,0,0.0352694,1.4646939039230347,24.491931915283203,4.346240997314453,2.7712080287711367,2.762612800073882,4.2114434242248535,10.903926849365234,8.192549705505371,5.394059658050537,5.387223243713379
bona,0,0.042962864,-1.5087957382202148,23.446340560913086,5.2113189697265625,2.8649104284309272,2.860105766072751,4.026235580444336,11.018058776855469,7.2650146484375,4.881258010864258,5.38569974899292
bona,0,0.02706119,-3.4379382133483887,26.871776580810547,3.069187641143799,2.767982940730373,2.725734993739118,4.226378917694092,10.821333885192873,6.893712997436523,4.723699569702148,5.259134769439697
bona,0,0.02255883,-2.1087512969970703,26.011951446533203,1.2600642442703247,2.767105059829132,2.7187433018587317,3.6821584701538086,10.866032600402832,6.4491777420043945,4.97960090637207,5.377614498138428
bona,0,0.024263134,0.15658551454544067,24.026363372802734,2.8114428520202637,2.7209239414102706,2.721150292188705,4.066786766052246,10.613946914672852,6.857192993164063,5.14628791809082,5.306020259857178
bona,0,0.020777142,-0.7862499952316284,21.91225814819336,1.9767447710037231,2.892717734359228,2.7178036712915365,4.116236209869385,10.743675231933594,6.957708358764648,4.849314212799072,5.384664058685303
bona,0,0.02612208,-1.521468162536621,22.839096069335938,0.8592219352722168,2.7776776279330164,2.6091185781921338,3.8757691383361816,10.84352684020996,6.79110860824585,4.800821304321289,5.3898773193359375
bona,0,0.038961053,-2.0993661880493164,20.445171356201172,3.662140369415283,2.8465300166386696,2.7748321860174845,4.0109405517578125,11.069462776184082,7.258701801300049,5.00687837600708,5.369262218475342
bona,0,0.023026848,-2.1486639976501465,22.952186584472656,2.7545595169067383,2.875603926530661,2.7508875252846816,3.972883462905884,10.77163314819336,6.979451656341553,5.054758071899414,5.394268035888672
bona,0,0.022769677,-0.4862276613712311,20.675128936767578,2.6365668773651123,2.642322973505636,2.6713744400626074,4.127730846405029,11.14841365814209,8.080033302307129,5.558096408843994,5.444774627685547
bona,0,0.0271163,-3.5776138305664062,22.86513328552246,1.3481566905975342,2.818942209914665,2.8715830678761165,3.9404029846191406,11.108073234558104,7.479914665222168,5.0162200927734375,5.430621147155762
bona,0,0.03410533,-1.9556562900543213,20.690269470214844,1.9140793085098267,2.7990565105938385,2.648868203947667,4.069341659545898,10.964496612548828,6.81031608581543,4.976837158203125,5.431755065917969
bona,0,0.02617976,-0.6250156164169312,22.455232620239258,1.4996964931488037,2.710187700961111,2.706354497632492,3.930139780044556,10.840757369995115,7.427417755126953,5.020940780639648,5.3815789222717285
bona,0,0.02330177,-0.15112441778182983,22.752004623413086,1.9718294143676758,2.673592023031211,2.666898352396209,4.082747936248779,11.252155303955078,6.506003379821777,4.55133056640625,5.300202369689941
bona,0,0.024886342,-3.777523994445801,25.439388275146484,1.4129389524459839,2.7423728446499758,2.825369459128535,4.275506019592285,10.936574935913086,6.11685848236084,4.839910507202148,5.3696160316467285
bona,0,0.012477746,-0.8393195867538452,24.361526489257812,6.0136847496032715,2.7369208251096686,2.738342952493656,4.091170310974121,11.08100700378418,7.5403642654418945,5.359107971191406,5.437081813812256
bona,0,0.02403991,-1.4623417854309082,22.316604614257812,1.6484473943710327,2.734422176511808,2.8169739391525868,3.9336326122283936,10.9447660446167,7.099714756011963,5.17661190032959,5.375145435333252
bona,0,0.029904336,-0.3981941342353821,22.614158630371094,1.2033501863479614,2.7900174541662683,2.787949858538791,4.1609883308410645,11.05602741241455,7.144251823425293,4.957143306732178,5.31873893737793
bona,0,0.03243091,1.9235748052597046,24.428905487060547,4.540887832641602,2.7780502818442705,2.62741843767632,4.2080607414245605,11.051472663879396,7.090122699737549,5.126828670501709,5.4298272132873535
bona,0,0.021210648,-1.8118324279785156,24.261808395385742,2.146106719970703,2.66582664864426,2.8679289888228543,4.038877487182617,10.9798002243042,6.560559272766113,4.810317993164063,5.337425708770752
bona,0,0.03408775,-4.318716049194336,33.81930160522461,1.2988959550857544,2.7882539595522102,2.882657934931423,4.369476318359375,10.460077285766602,5.138856410980225,4.033263683319092,5.094198703765869
bona,0,0.031740252,-1.4914077520370483,21.83831024169922,6.231050491333008,2.809602930314444,2.779405684299588,4.249581813812256,10.934924125671388,7.277705192565918,4.636506080627441,5.336222171783447
bona,0,0.023293024,-1.260624647140503,51.53346633911133,6.0890960693359375,2.603912196006926,2.612847632850116,5.664264678955078,9.571364402770996,4.715535640716553,3.650045871734619,5.192124366760254
bona,0,0.025302315,-3.583786964416504,26.298362731933594,1.3961602449417114,2.8194182556260965,2.6782799372819537,4.193699836730957,11.063726425170898,5.875755310058594,4.39077091217041,5.2247514724731445
bona,0,0.034416806,-0.2314653992652893,23.294734954833984,2.478274345397949,2.820687207409159,2.7120329642374794,3.868163585662842,10.831183433532717,6.713482856750488,4.977819442749023,5.35636568069458
bona,0,0.022174297,-3.9799327850341797,29.199953079223633,1.1304254531860352,2.8738911259051045,2.8453026631108056,4.120253562927246,10.655290603637695,5.613995552062988,4.333460330963135,5.06688928604126
bona,0,0.032915,0.24544841051101685,25.570371627807617,4.485315799713135,2.843487294002942,2.7906603984391243,4.4589524269104,10.96482276916504,7.116979598999023,4.9497246742248535,5.347360134124756
bona,0,0.032937977,-3.38053035736084,29.452796936035156,1.3634779453277588,2.782276388794,2.851893793380706,4.431178569793701,10.835829734802246,6.611085414886475,4.443210124969482,5.252956867218018
bona,0,0.044603437,-2.2706642150878906,26.813627243041992,0.9890444278717041,2.755780072716762,2.8768636917975297,4.200758934020996,10.896090507507324,5.780539989471436,4.4158220291137695,5.290033340454102
bona,0,0.038118165,-3.433418035507202,30.956932067871094,5.4717326164245605,2.787942471979928,2.781441270900131,4.468005657196045,10.62181568145752,5.604433536529541,3.62841796875,5.214025974273682
bona,0,0.05521367,-2.9039387702941895,22.925933837890625,1.9707173109054565,2.791350829018568,2.839728459526897,3.855752229690552,10.758655548095703,7.236456871032715,4.837773323059082,5.352072715759277
bona,0,0.049692973,0.1620795726776123,21.515512466430664,1.4335615634918213,2.665136549317528,2.569153350971628,3.760985136032105,10.964073181152344,6.806405067443848,4.678070068359375,5.379659652709961
bona,0,0.045213062,3.2481114864349365,27.29701805114746,4.702303886413574,2.7282335604347563,2.689237745046782,4.132150173187256,10.792814254760742,7.670797824859619,4.9886155128479,5.260174751281738
bona,0,0.040886853,-4.737485408782959,22.8958797454834,4.700735092163086,2.859483762674319,2.7881466036708296,4.152556896209717,11.192831993103027,7.199434757232666,4.727292537689209,5.426939487457275
bona,0,0.03502446,-4.215517520904541,24.514745712280273,4.584607124328613,2.7863626019620185,2.642753818418626,3.817620277404785,10.744937896728516,5.763279438018799,4.440839767456055,5.292744159698486
bona,0,0.05178158,-2.406203031539917,21.108694076538086,4.374263763427734,2.7192585803535274,2.6745168681596603,4.409833908081055,11.212575912475586,7.779437065124512,4.670757293701172,5.392602443695068
bona,0,0.041149914,-1.159663200378418,24.066200256347656,3.8749804496765137,2.872496651606204,2.775158050364253,4.242300510406494,11.093771934509276,6.501258373260498,4.2087273597717285,5.292811870574951
bona,0,0.025538424,-6.81332540512085,59.80693817138672,3.7036938667297363,2.598429275108922,2.739962504582761,5.787240982055664,9.05406665802002,4.198331356048584,3.8087198734283447,5.118747711181641
bona,0,0.052285444,-0.0033071041107177734,22.77765464782715,3.7122621536254883,2.854310437133822,2.737391515764675,4.15506649017334,10.789262771606444,7.359426021575928,4.976719379425049,5.368404865264893
bona,0,0.062016886,-0.8494120240211487,22.232601165771484,2.553166627883911,2.8392599724948244,2.878692086728934,3.8382489681243896,11.035216331481934,7.12202262878418,4.745266914367676,5.356430530548096
bona,0,0.052301813,-1.660617470741272,24.20075035095215,5.442041397094727,2.790184353997428,2.646908609721691,4.277519226074219,10.92031955718994,6.658970832824707,4.687893390655518,5.429780960083008
bona,0,0.030091705,-6.6863555908203125,32.17137908935547,0.6501522660255432,2.6095153740522674,2.8355351253941268,4.487546443939209,10.70260524749756,5.977949142456055,4.274160861968994,5.147410392761231
bona,0,0.029696826,1.6603217124938965,27.485563278198242,2.829998731613159,2.75788960718687,2.6296299224687627,4.211928367614746,10.60360050201416,7.3293538093566895,5.04274845123291,5.163655281066895
bona,0,0.031374305,-1.0636982917785645,22.520395278930664,2.0360937118530273,2.9132679721465133,2.7220625042526536,4.1221604347229,10.797277450561523,6.960859775543213,4.800899028778076,5.234008312225342
bona,0,0.031550728,-2.996326446533203,35.74015808105469,5.815270900726318,2.6728055982246706,2.7097076804006,4.749205589294434,10.201486587524414,5.182801246643066,3.700515031814575,5.157576084136963
bona,0,0.02759562,-4.257547855377197,23.796470642089844,-0.8612822890281677,2.8079085413616705,2.842655714225362,3.7235286235809326,10.509076118469238,6.428761959075928,4.86147928237915,5.210731029510498
bona,0,0.03032721,-2.322964906692505,28.81519317626953,1.7036906480789185,2.8606849788172037,2.7417992911079017,4.299825191497803,10.743120193481444,6.468410968780518,4.452975749969482,5.116055965423584
bona,0,0.037992906,0.7819190621376038,25.21975326538086,5.076530456542969,2.813240713157963,2.825733231604613,4.253271102905273,10.822270393371582,7.172482013702393,4.623526096343994,5.138310432434082
bona,0,0.030714115,1.0086647272109985,27.346088409423828,4.1469573974609375,2.766682566633865,2.7501581022217043,4.51505708694458,10.871399879455566,8.862863540649414,5.535235404968262,5.273829936981201
bona,0,0.04026301,0.5790451765060425,37.932674407958984,6.534324645996094,2.61396709030012,2.7010982020054497,4.741583824157715,9.97881031036377,4.755776405334473,3.586097478866577,5.11771821975708
bona,0,0.031606015,-4.863751411437988,25.639894485473633,3.373837947845459,2.8101997841185584,2.7636677749958807,4.225780963897705,10.86833667755127,6.6372270584106445,4.461879253387451,5.281002998352051
bona,0,0.032364115,-1.1296498775482178,26.333023071289062,4.109559059143066,2.6350240004203216,2.6723288841063195,4.122193336486816,10.894227981567385,6.475893497467041,4.560464859008789,5.186961650848389
bona,0,0.030350704,-2.6278209686279297,22.662811279296875,0.2482379525899887,2.9480934949516957,2.832915653850857,3.9368627071380615,10.992907524108888,6.736501216888428,4.975257873535156,5.355839252471924
bona,0,0.04195095,-0.08320429921150208,22.802291870117188,5.064553260803223,2.676097201228213,2.7966167373465183,4.158248424530029,10.625824928283691,7.670985698699951,5.199404239654541,5.317377090454102
bona,0,0.032124285,-0.06265587359666824,23.57921028137207,3.7674758434295654,2.74100034347248,2.697179158563274,3.7659740447998047,10.6046724319458,7.360755920410156,4.772292613983154,5.148789405822754
bona,0,0.031247502,-2.097452402114868,26.0062255859375,2.7565932273864746,2.8736383814866056,2.848879323294979,3.834680557250977,10.878707885742188,6.640666961669922,4.485651016235352,5.120355129241943
bona,0,0.035062376,1.1525769233703613,22.96697998046875,2.8295748233795166,2.8879020505018267,2.784909733261054,3.901979446411133,10.740263938903809,7.290970325469971,5.113096714019775,5.349833965301514
bona,0,0.041170154,-1.3541266918182373,26.012996673583984,2.2157657146453857,2.772271048931669,2.7582903917936945,4.35698127746582,10.929383277893066,6.8940110206604,4.481215000152588,5.051689147949219
bona,0,0.048328634,-0.4072328209877014,23.711790084838867,3.478435754776001,2.871201685785657,2.8714799956058745,4.047585487365723,11.15908908843994,7.463995933532715,4.436234951019287,5.13191032409668
bona,0,0.041982334,-0.8401103019714355,21.198305130004883,2.986297369003296,2.77572104084546,2.7712388032497124,4.381840229034424,10.973071098327637,7.879734516143799,5.207005500793457,5.359200954437256
bona,0,0.03285751,1.2868142127990723,28.61137580871582,1.094600796699524,2.813164362384881,2.708527435303486,4.36058521270752,11.048585891723633,6.741772651672363,4.718456268310547,5.178591251373291
bona,0,0.028166851,-6.25429630279541,21.149171829223633,4.454071998596191,2.885724183477885,2.793497434464405,4.12302827835083,10.904431343078612,7.175832271575928,4.776091575622559,5.342619895935059
bona,0,0.047445767,-0.32153892517089844,22.523324966430664,0.607926607131958,2.8481559520376187,2.849663906123252,3.944609880447388,10.900690078735352,7.041181564331055,4.820533275604248,5.3409199714660645
bona,0,0.03562577,-3.0616681575775146,24.925416946411133,2.7483303546905518,2.830389006616431,2.818107605325499,4.069053649902344,10.900379180908203,6.573647499084473,4.517145156860352,5.243344306945801
bona,0,0.03546854,-0.14296221733093262,21.89731216430664,4.107693672180176,2.762696772756412,2.815249771118587,4.070463180541992,10.997764587402344,7.0678324699401855,4.787838459014893,5.156347751617432
bona,0,0.030599533,-1.9377521276474,22.932933807373047,5.038820266723633,2.886421462085157,2.7883531148440324,3.994472503662109,10.965734481811523,7.372157096862793,4.99626350402832,5.150293350219727
bona,0,0.03195704,-1.1221243143081665,22.71533203125,3.1403188705444336,2.812612911528818,2.7290480055179063,3.98470139503479,10.87975788116455,6.901772975921631,4.554698944091797,5.189177989959717
bona,0,0.035304885,1.9665379524230957,22.003551483154297,4.81942081451416,2.7660970341979016,2.7189037464050507,4.195623397827148,10.987549781799316,7.844183921813965,4.979017734527588,5.214394569396973
bona,0,0.043931857,-3.4775948524475098,24.789880752563477,3.7339465618133545,2.746359064683248,2.808086751040037,4.139547348022461,10.968002319335938,6.1842241287231445,4.611087322235107,5.359859943389893
bona,0,0.038884368,0.8897085785865784,22.785625457763672,7.520928382873535,2.8519749769819507,2.8018223365188315,3.917250871658325,10.895254135131836,7.165101528167725,5.247884750366211,5.354437828063965
bona,0,0.038033444,1.055473804473877,25.051406860351562,2.9053289890289307,2.7575582497744504,2.6661920983986143,4.0540690422058105,10.43533420562744,6.887688159942627,5.451639175415039,5.378084182739258
bona,0,0.026085425,-7.379693508148193,34.54553985595703,2.4081292152404785,2.598821827621664,2.735242337956546,4.628167152404785,10.065730094909668,5.068057537078857,4.360775470733643,5.443850994110107
bona,0,0.02680106,-0.6509995460510254,23.403852462768555,2.3441920280456543,2.851729965920912,2.691434508106246,3.875646114349365,10.99538230895996,7.326874732971191,5.8069353103637695,5.508089542388916
bona,0,0.034147907,0.807468593120575,23.119295120239258,1.2796223163604736,2.705002321726061,2.78284506478744,4.178594589233398,10.80084991455078,7.857232093811035,5.774292945861816,5.428151607513428
bona,0,0.030566266,-4.8221821784973145,23.389694213867188,2.224221706390381,2.881873641440242,2.7325503286742574,3.8814117908477774,10.78796672821045,6.70267391204834,5.196117401123047,5.431791305541992
bona,0,0.04036304,1.055558443069458,23.2702693939209,2.3723692893981934,2.7236093317674808,2.7575128417956885,4.251886367797852,10.710848808288574,7.610358238220215,5.483657360076904,5.341875553131104
bona,0,0.03779798,-3.297874927520752,25.119796752929688,3.4319512844085693,2.708253088295702,2.773076675700592,4.27202844619751,10.747304916381836,6.971924781799316,4.320644855499268,5.314202308654785
bona,0,0.03446472,2.6499288082122803,25.210601806640625,6.384856700897217,2.772405099442066,2.714608451467892,4.154338359832764,11.015299797058104,7.287513732910156,4.751628875732422,5.14414119720459
bona,0,0.021542178,-6.27952766418457,23.85634422302246,2.942450761795044,2.9242478306168724,2.8628297098307804,4.177983283996582,10.929949760437012,7.276109218597412,5.401956081390381,5.463853359222412
bona,0,0.039453186,-3.461540937423706,23.078704833984375,1.5706658363342285,2.832048829114844,2.788904794228875,4.3090596199035645,11.351714134216309,7.94310188293457,5.300281524658203,5.490293979644775
bona,0,0.024869712,0.7385880351066589,42.14431381225586,2.356384754180908,2.6539897064994875,2.6811364672378843,4.745190620422363,10.442734718322754,4.010295391082764,4.277279376983643,5.27363395690918
bona,0,0.036907226,-4.046905040740967,27.240711212158203,4.633876800537109,2.8822691806725,2.6616816855273013,4.649388313293457,11.0797119140625,6.684445381164551,4.147569179534912,5.265782356262207
bona,0,0.046846025,-2.964582920074463,28.275972366333008,7.784080505371094,2.86341237087016,2.823478593147441,4.200039386749268,10.638664245605469,5.379631042480469,4.649043083190918,5.462881565093994
bona,0,0.033147365,-5.965219497680664,23.873197555541992,4.196845531463623,2.724012616904812,2.8638201596996287,4.437191486358643,10.91572093963623,7.43738842010498,4.9451003074646,5.471708297729492
bona,0,0.05313551,0.3986504077911377,25.372108459472656,4.983285427093506,2.7984278730463337,2.794492575765546,3.9397530555725098,10.85964012145996,6.0734028816223145,4.367518424987793,5.332373142242432
bona,0,0.030714812,-4.355698585510254,25.368803024291992,3.294896364212036,2.9334436403285244,2.8036781541949467,4.122154235839844,10.687650680541992,6.1067891120910645,5.03657341003418,5.510604381561279
bona,0,0.041097835,-4.199840068817139,27.955965042114258,1.9797611236572266,2.810849623452666,2.7399649489051576,4.2978515625,10.776030540466309,6.051680088043213,4.523614883422852,5.393021106719971
bona,0,0.048766304,-0.19059455394744873,23.265247344970703,3.053077459335327,2.6823178803471315,2.6524285061103803,3.835026025772095,10.791624069213867,6.958765983581543,4.968379020690918,5.370310306549072
bona,0,0.042280458,0.8063425421714783,23.652997970581055,4.288272857666016,2.722509179581645,2.837128423089616,3.851605892181397,10.514459609985352,7.280708312988281,5.472642421722412,5.484619140625
bona,0,0.040046737,0.01440003514289856,25.023296356201172,3.4846954345703125,2.8458179666946672,2.8515396271935587,3.815692663192749,10.750574111938477,5.652793884277344,4.717240810394287,5.396517276763916
bona,0,0.048501976,-0.2844999134540558,23.94741439819336,5.436154365539551,2.736760170784946,2.736408476330177,4.156516551971436,10.86815071105957,6.998847961425781,5.0680012702941895,5.4001641273498535
bona,0,0.03953378,-0.5227764248847961,20.885889053344727,1.9274193048477173,2.858130157650113,2.7819621172604503,4.302595615386963,11.10511589050293,7.722824573516846,5.135198593139648,5.345449447631836
bona,0,0.049586367,-0.9397802948951721,22.52371597290039,2.281519889831543,2.897602012403841,2.8633193111245103,4.037294387817383,11.171466827392578,7.311053276062012,4.79097318649292,5.412732124328613
bona,0,0.038187396,-2.351976156234741,23.51415252685547,3.943474292755127,2.8827377153391045,2.7183184730858323,3.858068227767944,10.762333869934082,6.637073516845703,4.95035982131958,5.346936702728272
bona,0,0.032996416,-3.355705976486206,20.961999893188477,0.7058097720146179,2.851858453735088,2.7927321829311027,4.136718273162842,10.735569953918455,7.404440402984619,5.365128040313721,5.4817728996276855
bona,0,0.043405537,-0.2968493402004242,23.1497802734375,2.3648760318756104,2.8861071395258358,2.8311808382600447,3.895779848098755,10.76432991027832,7.314946174621582,5.397750377655029,5.393081188201904
bona,0,0.04352681,1.7056208848953247,24.801620483398438,2.274506092071533,2.752315403554224,2.81916156966421,4.339297771453857,10.495635986328123,7.38783073425293,5.467122077941895,5.421304225921631
bona,0,0.055213377,1.8296916484832764,23.325674057006836,3.8132145404815674,2.765654913015554,2.705898236305329,4.148568153381348,11.204007148742676,7.6596760749816895,5.023791790008545,5.257990837097168
bona,0,0.05257919,2.3472840785980225,24.955461502075195,4.079651355743408,2.7809194101473347,2.8629175540273013,4.30495548248291,10.925387382507324,7.919032096862793,5.252076625823975,5.283430576324463
bona,0,0.047959734,0.9647142291069031,25.49710464477539,4.009553909301758,2.7892475137311203,2.748217946796672,4.294993877410889,10.763959884643556,7.759398460388184,5.212634086608887,5.401715278625488
bona,0,0.051763993,0.14009559154510498,24.617753982543945,2.8037538528442383,2.794139589825021,2.757471837387547,3.928152084350586,10.91523265838623,7.434797286987305,5.190178394317627,5.417822360992432
bona,0,0.042801544,-2.974729299545288,21.07209587097168,3.780547618865967,2.785798292361437,2.7920330324642526,4.394265651702881,11.329951286315918,7.56743049621582,5.244815349578857,5.500452041625977
bona,0,0.0681394,1.29390549659729,24.985475540161133,1.3482810258865356,2.750299547309491,2.7586550350604617,4.193475246429443,10.879748344421388,7.54054069519043,5.206178665161133,5.489674091339111
bona,0,0.054718703,-3.5314667224884033,24.267879486083984,5.357682228088379,2.769076700389598,2.828031540206404,4.457198143005371,10.728346824645996,6.608170509338379,4.809397220611572,5.403139114379883
bona,0,0.04471544,-2.580618381500244,25.682506561279297,2.715690851211548,2.7998829834941423,2.7949094984418905,3.887125253677368,10.449403762817385,6.685522079467773,4.7041544914245605,5.476908206939697
bona,0,0.05113385,-1.8478138446807861,23.580493927001953,0.4201160669326782,2.845842769626531,2.865078929542591,3.7741849422454834,10.840716361999512,5.917153835296631,4.556697845458984,5.390247344970703
bona,0,0.069086,0.6400330066680908,21.42302894592285,5.2657904624938965,2.8362422885805056,2.850166441743191,4.028878688812256,11.0754976272583,8.148907661437988,5.295833110809326,5.465327262878418
bona,0,0.057595976,-1.1739786863327026,22.814620971679688,2.5806753635406494,2.853709792598256,2.6983353322709656,3.999375581741333,10.9474458694458,6.374486923217773,4.439433097839356,5.421108722686768
bona,0,0.061829023,3.70127272605896,25.591053009033203,2.12259840965271,2.755504441436018,2.7195472740117665,3.879404783248901,10.544815063476562,6.102514266967773,4.7332844734191895,5.27323055267334
bona,0,0.06747225,5.309348106384277,25.507863998413086,7.526223659515381,2.7995030844127773,2.8560700555631304,4.230640411376953,10.633891105651855,7.335792541503906,5.089306831359863,5.276023387908936
bona,0,0.04180774,1.1020312309265137,25.24457359313965,3.3676371574401855,2.8402499809765507,2.762726805733043,3.763957500457764,10.658677101135254,6.090010643005371,5.283657550811768,5.407191753387451
bona,0,0.05389013,-1.2382261753082275,26.887863159179688,0.12282548099756241,2.847660468645075,2.868477477267395,3.670090913772583,10.634350776672363,5.572770595550537,5.114617347717285,5.486411094665527
bona,0,0.034499284,-8.27910327911377,31.074716567993164,4.6480607986450195,2.738878585277248,2.7124520863183283,4.321818828582764,10.507525444030762,6.454437255859375,5.005120277404785,5.46653413772583
bona,0,0.04016659,-8.825515747070312,70.38257598876953,3.1583731174468994,2.5967355552312,2.6315277359786107,6.855376720428467,8.396550178527832,3.520272731781006,3.790613889694214,5.384581565856934
bona,0,0.04874274,-2.7617645263671875,22.00457191467285,4.9658684730529785,2.7579157521828974,2.709573917981553,3.6757330894470215,10.769821166992188,6.710033416748047,4.924508094787598,5.5051045417785645
bona,0,0.047946304,-3.214411735534668,21.113372802734375,3.991131067276001,2.7957802457047163,2.776989356964262,3.995486736297608,11.01478099822998,7.191307067871094,4.753462314605713,5.485754489898682
bona,0,0.044202738,-0.7372903823852539,23.446884155273438,2.7192487716674805,2.636507654161322,2.734864121831176,3.546945333480835,10.735307693481444,7.004534721374512,4.947150230407715,5.417454242706299
bona,0,0.062510535,-1.009775161743164,23.01822280883789,2.6827280521392822,2.8752990511655487,2.644492411532611,4.520346164703369,11.059136390686035,7.8404541015625,5.042671203613281,5.474616050720215
bona,0,0.043506216,-1.7267568111419678,26.808109283447266,7.2305803298950195,2.896372317219877,2.848824425238836,4.520657539367676,10.78983211517334,5.976194858551025,4.297100067138672,5.441664695739746
bona,0,0.06302801,-1.3624058961868286,24.026092529296875,3.4082236289978027,2.7608782992960124,2.757174269049055,3.758466720581055,10.658928871154783,6.532615661621094,5.146705627441406,5.522815227508545
bona,0,0.046813965,-2.3214941024780273,38.40104293823242,0.739620566368103,2.8735465499999875,2.811814812333245,4.801169395446777,10.207734107971191,4.930263042449951,3.710820436477661,5.069320201873779
bona,0,0.04943917,-1.6629397869110107,24.609243392944336,1.5452617406845093,2.6807719612215584,2.789615414982473,3.7507457733154297,10.731122970581056,6.249204158782959,4.625968933105469,5.353705883026123
bona,0,0.052562032,-3.636608839035034,23.480812072753906,4.534363269805908,2.773605099735697,2.6696235157812414,3.797518491744995,10.784754753112791,6.177317142486572,4.405160427093506,5.341283321380615
bona,0,0.033484817,-1.386335015296936,24.56488609313965,1.226097583770752,2.5966283699472763,2.847502592120584,3.99547815322876,10.754727363586426,7.404489994049072,5.704254627227783,5.433729648590088
bona,0,0.059747815,0.4558175504207611,25.58799171447754,3.3005776405334473,2.65000119951353,2.7266633824676463,4.044816970825195,10.744242668151855,7.436896324157715,5.156899929046631,5.344345569610596
bona,0,0.044599876,-8.645833015441895,39.8440055847168,6.150674343109131,2.7033690527701406,2.7525955223413163,4.582513809204102,9.701742172241213,4.590947151184082,3.615064859390259,5.307119369506836
bona,0,0.04626324,-2.617124557495117,25.235748291015625,1.2384206056594849,2.7190907590926505,2.857926434635264,4.069370746612549,10.897457122802734,6.190888404846191,4.353797435760498,5.255336761474609
bona,0,0.045841984,1.0204870700836182,24.173114776611328,3.9322643280029297,2.906353109321958,2.752556894953458,4.255011558532715,11.115599632263184,6.9147233963012695,4.477048397064209,5.340666770935059
bona,0,0.040763777,-0.2772310674190521,26.431385040283203,1.6238986253738403,2.8644082275926555,2.8751675343019194,4.012594223022461,10.441383361816406,6.7784600257873535,5.425095081329346,5.461668014526367
bona,0,0.040029854,-3.747084140777588,32.35385513305664,1.839762568473816,2.748421936918079,2.87135731559882,4.247389316558838,10.389114379882812,5.192313194274902,4.1615800857543945,5.253370761871338
bona,0,0.058994368,-2.0867152214050293,22.3079833984375,3.4885129928588867,2.718181162753446,2.704149969774314,4.032744407653809,10.903280258178713,7.103536128997803,5.376229763031006,5.54126501083374
bona,0,0.03967104,-6.468720436096191,39.9920654296875,3.3301949501037598,2.5634962306275706,2.714455114475704,4.881825923919678,10.016430854797363,4.799563407897949,3.755725860595703,5.18337345123291
bona,0,0.060661275,-0.7209123969078064,23.902734756469727,2.345578908920288,2.807752096591149,2.836367788080843,4.212016105651856,11.212016105651855,7.166735649108887,4.733766078948975,5.392004013061523
bona,0,0.04689968,-5.8740925788879395,36.1945686340332,2.2674753665924072,2.598320566978402,2.589583195300231,4.417590618133545,9.788463592529297,4.738997936248779,3.7422049045562735,5.410698413848877
bona,0,0.077490956,0.1435139775276184,22.146562576293945,2.9980905055999756,2.821160062210443,2.799840757735963,3.854413747787476,11.090005874633787,7.023045063018799,5.020162582397461,5.487336158752441
bona,0,0.055786505,-4.011103630065918,25.060543060302734,2.6266133785247803,2.8511888117874005,2.863104821591667,4.099214553833008,10.99977970123291,6.339537143707275,4.706201076507568,5.44186544418335
bona,0,0.076435395,-0.6471532583236694,22.400007247924805,2.7302942276000977,2.880029820480886,2.806989386697208,3.964089155197144,10.71331024169922,6.2583208084106445,4.34219217300415,5.369144916534424
bona,0,0.058244925,-0.426266074180603,23.649282455444336,5.032359600067139,2.810732724926531,2.8503911735245118,3.4044203758239746,10.50540542602539,6.315725803375244,4.920219421386719,5.482261657714844
